Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI,NDVI,NDWI,NDSI_water,NDTI,Turbidity_Index,Chlorophyll_Proxy,BSI,SWIR22_NIR_ratio,SWIR16_NIR_ratio,Green_NIR_ratio,SWIR22_Green_ratio,SWIR16_Green_ratio,log_nir,log_green,log_swir16,log_swir22,nir_squared,swir22_squared
-22.935,28.004167,21-08-2013,15263.5,9805.0,16158.0,13450.0,-0.0284677688843625,-0.2446943727612362,0.21774338313022235,-0.21774338313022235,-0.15674048591700643,0.15674048591700643,1.3717491075981503,0.5567057623661238,0.08302469982533614,0.8811871458053468,1.058603858879018,0.6423821535034517,1.3717491075981503,1.6479347271799933,9.633285149964992,9.190749722211178,9.690232448972248,9.506808731708581,232974432.25,180902500.0
-26.03611,30.99778,21-08-2013,12742.0,9959.0,13744.5,11430.0,-0.0378494704849639,-0.1597021536903826,0.12259371833839866,-0.12259371833839866,-0.06877366870821419,0.06877366870821419,1.1477055929310056,0.27944572748266605,0.05166525675972042,0.8970334327421057,1.0786768168262355,0.7815884476534235,1.1477055929310056,1.3801084446229404,9.452737380212278,9.206332350578643,9.528466776802038,9.344084242025778,162358564.0,130644900.0
-28.75,30.442778,21-08-2013,12433.0,10451.0,13143.0,12191.0,-0.0277604003753517,-0.1140968042722721,0.08661073238944203,-0.08661073238944203,-0.07684833495274236,0.07684833495274236,1.1664912448569402,0.18964692373934366,0.0508109004935915,0.9805356711976113,1.0571060886350756,0.8405855384862797,1.1664912448569402,1.2575830064108577,9.428189934829282,9.254548626640503,9.483720659717104,9.408535277926427,154579489.0,148620481.0
-29.161667,30.629722,21-08-2013,13100.0,9782.5,15358.5,14286.0,-0.0793611750443625,-0.2217891094228542,0.14497978804763403,-0.14497978804763403,-0.18711178511332163,0.18711178511332163,1.4603628929210175,0.33912599028876733,0.12873379404877466,1.0905343511450298,1.1724045801526628,0.746755725190834,1.4603628929210175,1.569997444416033,9.48044384215367,9.188452572218154,9.6394894540885,9.567105311865157,171610000.0,204089796.0
-26.45,28.085833,21-08-2013,13551.0,10060.0,17635.0,14899.0,-0.1309561982941059,-0.2735150749232704,0.14785481343441556,-0.14785481343441556,-0.19387795985416006,0.19387795985416006,1.4810139165009792,0.34701789264412186,0.1589277762935254,1.0994760534277832,1.3013799719577794,0.7423806361154104,1.4810139165009792,1.7529821073558474,9.514289416891836,9.21642184229205,9.777697546477828,9.60911649193355,183629601.0,221980201.0
-27.671111,27.236944,21-08-2013,,,,,,,,,,,,,,,,,,,,,,,,
-33.7075,18.97444444,21-08-2013,12487.0,9514.0,11846.5,10433.0,0.0263217375223456,-0.109196882095456,0.13513022135357425,-0.13513022135357425,-0.04607209104125911,0.04607209104125911,1.0965944923270854,0.31248686146729754,0.006289450209460132,0.8355089292864513,0.9487066549211104,0.7619123888844337,1.0965944923270854,1.2451650199705566,9.432523462195268,9.16062477973025,9.379872153841744,9.252824983582338,155925169.0,108847489.0
-27.01011111,26.69808333,22-08-2013,11166.0,10077.0,11057.5,10064.0,0.0048822192723918,-0.0463933379072131,0.05126394577037118,-0.05126394577037118,0.0006454495804577695,-0.0006454495804577695,0.998709933511948,0.10806787734443679,-0.002867967283928754,0.9013075407486933,0.990283001970258,0.9024717893605507,0.998709933511948,1.0973007839634703,9.320718279445792,9.218110109240543,9.310954642008776,9.216819338073892,124679556.0,101284096.0
-24.282222,28.090278,22-08-2013,14208.0,9783.5,16443.0,13004.0,-0.0729176862092588,-0.2539225592435123,0.18441948189983878,-0.18441948189983878,-0.14132748217224295,0.14132748217224295,1.3291766750140406,0.4522410180405636,0.10208931762680445,0.9152590090090026,1.157305743243235,0.6885909346846798,1.3291766750140406,1.6806868707517588,9.561630845638076,9.18855477990426,9.70771594801777,9.473089177882752,201867264.0,169104016.0
-27.00222,28.76528,22-08-2013,20985.0,14990.5,24431.0,20968.0,-0.0758763431389816,-0.239475920500234,0.16662728801545448,-0.16662728801545448,-0.16623329671704834,0.16623329671704834,1.3987525432773997,0.3998865948433914,0.11580409096215631,0.9991898975458614,1.164212532761491,0.7143435787467205,1.3987525432773997,1.6297655181614914,9.951610827717856,9.615238652801445,10.103649027458413,9.950800435586746,440370225.0,439657024.0
-26.98472222,26.63227778,22-08-2013,14683.5,11348.0,17457.5,14652.5,-0.0863072088609561,-0.2120949124299171,0.12813322321034085,-0.12813322321034085,-0.12709370973635076,0.12709370973635076,1.2911966866408064,0.29392844554105313,0.10454666632267812,0.9978887867334014,1.1889195355330733,0.7728402628800982,1.2911966866408064,1.5383768064857108,9.594547794704408,9.33688491330114,9.76758191505014,9.592434493761107,215605172.25,214695756.25
-28.116667,26.725278,22-08-2013,11991.5,10783.0,11887.0,10221.0,0.0043763217957576,-0.0486987207763562,0.053063733561658645,-0.053063733561658645,0.026756808227004256,-0.026756808227004256,0.9478809236761481,0.11207456181024655,-0.014849885812956019,0.8523537505733156,0.9912854938914982,0.8992202810323905,0.9478809236761481,1.1023833812482509,9.39203673337622,9.285818833152089,9.38328476695754,9.232297539328226,143796072.25,104468841.0
-33.31388889,19.07472222,22-08-2013,12095.5,8868.0,10644.0,9203.5,0.0638316585676903,-0.0910209102091016,0.1539580699787719,-0.1539580699787719,-0.018565144011288393,0.018565144011288393,1.0378326567433351,0.363949030221004,-0.0273455685967018,0.7609028150965172,0.8799966929849872,0.7331652267372103,1.0378326567433351,1.2002706359945738,9.400671433543842,9.090317329376452,9.27284557732758,9.127447773886617,146301120.25,84704412.25
-26.648056,27.089444,23-08-2013,15050.0,10244.0,18069.0,14680.0,-0.0911561339412419,-0.276374810157877,0.19000553490946395,-0.19000553490946395,-0.17798106242978584,0.17798106242978584,1.433033971105023,0.46915267473641675,0.12843926054821403,0.9754152823920201,1.2005980066445103,0.680664451827238,1.433033971105023,1.7638617727450043,9.619199713152362,9.234545060673,9.802008383586275,9.59430941973946,226502500.0,215502400.0
-26.970278,27.211111,23-08-2013,9705.5,9788.0,8607.5,8101.0,0.0599574073062848,0.0641733032535127,-0.004232179957421684,0.004232179957421684,0.09430376208843372,-0.09430376208843372,0.8276460972619449,-0.008428688189630051,-0.076929451411524,0.8346813662356309,0.8868682705682254,1.008500334861666,0.8276460972619449,0.8793931344503384,9.18055104316543,9.18901458526143,9.060505366216526,8.999866223762636,94196730.25,65626201.0
-26.880278,26.965,23-08-2013,14241.5,10959.0,18373.0,15279.0,-0.1266767848656268,-0.2527614891585972,0.1302553520763472,-0.1302553520763472,-0.16464669563228843,0.16464669563228843,1.394196550780168,0.29952550415182677,0.14360477464848537,1.072850472211487,1.2901028683776197,0.7695116385212177,1.394196550780168,1.676521580436156,9.56398573135455,9.302007560502007,9.818691900831412,9.634300062720511,202820322.25,233447841.0
-30.398056,30.601944,24-08-2013,14234.0,9380.0,12409.0,10362.0,0.0684982922343577,-0.1390150993620628,0.20555602608621917,-0.20555602608621917,-0.04974166751089024,0.04974166751089024,1.1046908315564914,0.5174840085287684,-0.018173978656893353,0.7279752704791294,0.871785864830681,0.6589855276099433,1.1046908315564914,1.32292110874199,9.563458999712138,9.14644164612595,9.426257878198653,9.245997049184217,202606756.0,107371044.0
-24.99328,30.81444,26-08-2013,11835.5,8754.0,12897.5,11924.0,-0.0429385840779523,-0.1913724222340244,0.14966366351781177,-0.14966366351781177,-0.15330302737208554,0.15330302737208554,1.3621201736348942,0.3520105094813646,0.09319327916143645,1.0074775041189556,1.0897300494275604,0.7396392209877002,1.3621201736348942,1.4733264793237209,9.3789432566292,9.077380244719953,9.464866304519061,9.386392315756542,140079060.25,142181776.0
-29.380556,30.2775,26-08-2013,13780.0,9742.5,15219.0,12703.5,-0.0496224007724402,-0.219397872723994,0.17164417047507632,-0.17164417047507632,-0.1319165998396145,0.1319165998396145,1.3039260969976771,0.41442134975620815,0.08552823403634933,0.9218795355587741,1.1044267053700936,0.7070029027576146,1.3039260969976771,1.5621247113163812,9.531046110875145,9.18435567500419,9.630365631415676,9.449711540395043,189888400.0,161378912.25
-26.73806,27.59194,26-08-2013,10024.0,9271.5,8738.5,8325.5,0.0685143237841435,0.0295946696279842,0.03899873027389786,-0.03899873027389786,0.053759163493777046,-0.053759163493777046,0.8979668877743526,0.08116270290674565,-0.0613732312050494,0.8305566640063764,0.8717577813248117,0.9249301675977561,0.8979668877743526,0.9425119991371306,9.21283725217477,9.134808309363747,9.07560825877514,9.027198478798326,100480576.0,69313950.25
-26.45,28.085833,26-08-2013,14070.5,10214.5,17362.0,14763.5,-0.1047164558975579,-0.2591880768045246,0.15878114062178236,-0.15878114062178236,-0.18212026583393315,0.18212026583393315,1.4453473004062711,0.37750256987614295,0.13899008163373816,1.0492519810951917,1.2339291425322396,0.7259514587256976,1.4453473004062711,1.6997405648832375,9.551906754234116,9.231661453679866,9.762096784344138,9.599980929737375,197978970.25,217960932.25
-33.818056,19.694722,26-08-2013,,,,,,,,,,,,,,,,,,,,,,,,
-34.065833,20.404167,27-08-2013,11941.0,8430.0,9151.0,8265.0,0.1322776408116815,-0.0410101814458788,0.17235285454813132,-0.17235285454813132,0.009883198562443787,-0.009883198562443787,0.9804270462633335,0.4164887307235894,-0.0782014978696375,0.6921530860061913,0.7663512268654152,0.7059710242023222,0.9804270462633335,1.0855278766310665,9.387816877106937,9.039670667922676,9.12172771361958,9.019905995071678,142587481.0,68310225.0
-25.127778,27.628889,27-08-2013,14601.5,10049.0,17778.0,16051.0,-0.0981021942895965,-0.2777518237682816,0.18468185229508455,-0.18468185229508455,-0.22996168582375393,0.22996168582375393,1.5972733605333704,0.45303015225394105,0.1569524363238397,1.0992706228812033,1.2175461425195957,0.6882169640105421,1.5972733605333704,1.7691312568414592,9.588948025914464,9.215327913487222,9.785773264516571,9.683588731386807,213203802.25,257634601.0
-24.69514,27.40906,27-08-2013,13080.0,9662.5,13005.5,11125.0,0.0028559927929309,-0.1474766190224098,0.1502693195558969,-0.1502693195558969,-0.07035478051713737,0.07035478051713737,1.1513583441138302,0.3536869340232718,0.02961193010901792,0.8505351681957122,0.9943042813455581,0.7387232415902084,1.1513583441138302,1.3459767141008916,9.478916074688227,9.176111180425522,9.473204511485324,9.317039990635239,171086400.0,123765625.0
-22.43772222,31.07805556,27-08-2013,13991.5,9628.5,12816.0,11423.0,0.0438496689359319,-0.1420169752055063,0.18471634208297977,-0.18471634208297977,-0.08524333182908542,0.08524333182908542,1.1863737861556714,0.4531339253258404,0.01293382644852585,0.8164242575849565,0.9159847049994574,0.6881678161741008,1.1863737861556714,1.331048449914303,9.546276750765514,9.172586582364266,9.458527693729824,9.343471684579365,195762072.25,130484929.0
-25.681111,31.783333,27-08-2013,12871.0,9755.0,11977.0,10692.5,0.0359787508048936,-0.1022455365359833,0.13771766993723975,-0.13771766993723975,-0.045849125810001,0.045849125810001,1.096104561763187,0.3194259354177209,0.0009603603006921196,0.8307435319710914,0.9305415274648362,0.757905368658218,1.096104561763187,1.227780625320336,9.46280968867222,9.18563775933581,9.390826912824407,9.277391359225794,165662641.0,114329556.25
-25.67386,31.57527,27-08-2013,14213.0,9495.0,14294.0,12162.5,-0.0028414073736275,-0.2017318928916718,0.19900455542432852,-0.19900455542432852,-0.12316749393974318,0.12316749393974318,1.2809373354396916,0.4968931016324223,0.05478974174964356,0.8557306691057422,1.0056990079504609,0.6680503764159526,1.2809373354396916,1.505423907319626,9.56198267338684,9.158625936289503,9.567665104756411,9.406194943052721,202009369.0,147926406.25
-28.747778,31.745833,27-08-2013,14951.0,9824.5,15581.0,12985.0,-0.0206340888248394,-0.2265847946310829,0.2069181247603471,-0.2069181247603471,-0.13856068743286729,0.13856068743286729,1.3216957605984903,0.5218077255839837,0.07106099378532649,0.8685037790114315,1.0421376496555346,0.6571132365728001,1.3216957605984903,1.5859331263677379,9.612600349135398,9.192736326027822,9.653871680890804,9.471627133068433,223532401.0,168610225.0
-27.169444,29.233889,27-08-2013,16081.0,12867.0,20605.0,16742.0,-0.1233167965981569,-0.231178298279158,0.11102666850905034,-0.11102666850905034,-0.13087236988753376,0.13087236988753376,1.3011580010880446,0.24978627496696015,0.1266913040199108,1.0411044089297865,1.2813257881972435,0.8001368074124694,1.3011580010880446,1.6013833838501468,9.685455913108095,9.462498888358917,9.933337574505014,9.725735539456544,258598561.0,280294564.0
-27.00222,28.76528,27-08-2013,20985.0,14990.5,24431.0,20968.0,-0.0758763431389816,-0.239475920500234,0.16662728801545448,-0.16662728801545448,-0.16623329671704834,0.16623329671704834,1.3987525432773997,0.3998865948433914,0.11580409096215631,0.9991898975458614,1.164212532761491,0.7143435787467205,1.3987525432773997,1.6297655181614914,9.951610827717856,9.615238652801445,10.103649027458413,9.950800435586746,440370225.0,439657024.0
-27.273889,28.49,27-08-2013,10943.0,9842.5,10384.0,9190.5,0.0262109063628263,-0.0267718092601289,0.052945563012676854,-0.052945563012676854,0.03425629170388255,-0.03425629170388255,0.9337566675133255,0.11181102362203599,-0.030004955401387437,0.8398519601571705,0.9489171159645349,0.8994334277620314,0.9337566675133255,1.0550165100330093,9.30054663986233,9.194566617860142,9.248117736310213,9.126034422922926,119749249.0,84465290.25
-29.042222,24.6,27-08-2013,8488.0,9180.5,8840.5,8383.5,-0.0203422108087831,0.0188668775317683,-0.03919404590089686,0.03919404590089686,0.045376907310407395,-0.045376907310407395,0.9131855563422372,-0.07543162137139503,-0.012739127319624524,0.987688501413749,1.0415292177191207,1.0815857681432484,0.9131855563422372,0.9629649801208979,9.046526486737967,9.124945868959234,9.087211824495032,9.034140042187165,72046144.0,70283072.25
-29.028629,24.638389,27-08-2013,14164.5,9537.0,13562.5,11518.5,0.0217116889674323,-0.1742678412952654,0.19524080754382553,-0.19524080754382553,-0.09410842772672179,0.09410842772672179,1.2077697389115947,0.4852154765649419,0.028278583508430218,0.8131949592290528,0.9574993822584563,0.6733029757492275,1.2077697389115947,1.4220929013316408,9.558564709912032,9.16303909885817,9.515137640283585,9.351796530530176,200633060.25,132675842.25
-29.033333,23.983333,27-08-2013,14774.0,10122.5,14833.0,12582.5,-0.0019927719795994,-0.1887559856544642,0.18683349065129562,-0.18683349065129562,-0.10834617925567008,0.10834617925567008,1.2430229686342185,0.45952086935044245,0.048153387368099,0.8516650873155486,1.003993502098274,0.6851563557601145,1.2430229686342185,1.465349469004678,9.6006918422743,9.222614732851572,9.604677122296504,9.440141710954459,218271076.0,158319306.25
-28.760833,17.730278,28-08-2013,7968.0,9409.0,7673.0,7533.0,0.0188606866568632,0.1016274440931969,-0.08292570639350819,0.08292570639350819,0.11073072836737038,-0.11073072836737038,0.8006164310766203,-0.15315123817622323,-0.0666298376453977,0.9454066265060123,0.96297690763051,1.1808483935742824,0.8006164310766203,0.815495801891797,8.983314293397749,9.149528232579426,8.945593270806897,8.927181388251986,63489024.0,56746089.0
-29.161667,23.696389,28-08-2013,7379.5,10401.5,7497.0,7521.0,-0.0078983631902664,0.1622761683939986,-0.16995669534896707,0.16995669534896707,0.16071976565769197,-0.16071976565769197,0.7230687881555475,-0.2905350189876529,-0.08424037318210895,1.0191747408360863,1.015922487973426,1.4095128396232617,0.7230687881555475,0.7207614286400931,8.906596665977052,9.249801440857096,8.922391597295857,8.925587339030281,54457020.25,56565441.0
-25.436111,31.982222,28-08-2013,12960.0,10037.5,13865.0,12527.5,-0.0337371854613232,-0.1601296935466994,0.12707903032938309,-0.12707903032938309,-0.11034788389098113,0.11034788389098113,1.248069738480685,0.29115815691156866,0.06873861105486927,0.9666280864197456,1.069830246913572,0.7744984567901175,1.248069738480685,1.3813200498131868,9.469700127423375,9.214182979693634,9.537195079502435,9.435761328034433,167961600.0,156938256.25
-23.838611,31.640833,28-08-2013,10480.0,9214.0,10402.5,9651.0,0.0037112414701304,-0.0605867509494555,0.06428353813344134,-0.06428353813344134,-0.023164590511529165,0.023164590511529165,1.0474278272194373,0.13739960929019812,0.009044593999622595,0.9208969465648768,0.9926049618320516,0.8791984732824344,1.0474278272194373,1.1289884957672984,9.257319373170178,9.128587870103924,9.249897566974637,9.174920426744922,109830400.0,93141801.0
-25.398889,31.610556,28-08-2013,14145.5,10189.5,16028.0,13848.5,-0.0623891825608561,-0.2226947649470765,0.162564207930963,-0.162564207930963,-0.15221732257259277,0.15221732257259277,1.3590951469649997,0.3882427989596997,0.102220008669747,0.9790039235092363,1.1330811918984756,0.7203350888975242,1.3590951469649997,1.5729918052897436,9.557222522652049,9.229211192726433,9.68215486062588,9.536004409880793,200095170.25,191780952.25
-25.14944444,31.94055556,28-08-2013,14237.0,10303.5,17102.0,14850.0,-0.091419636874182,-0.2480706427541908,0.16028605774128418,-0.16028605774128418,-0.18075019381000584,0.18075019381000584,1.4412578250109047,0.3817634784296464,0.13119440633712415,1.0430568237690452,1.201236215494829,0.7237128608555122,1.4412578250109047,1.6598243315378107,9.563669725663818,9.240335972011563,9.74700916569969,9.605822482030945,202692169.0,220522500.0
-28.801278,31.955389,28-08-2013,14468.5,10173.5,13873.0,11941.5,0.021011590776776,-0.153847753311292,0.1742959175391601,-0.1742959175391601,-0.07994573818675071,0.07994573818675071,1.1737848331449239,0.4221752592519641,0.023237838534182865,0.8253447143795084,0.9588416214534958,0.7031482185437281,1.1737848331449239,1.3636408315722086,9.579798264778345,9.227639869054244,9.537771863945247,9.387858745264117,209337492.25,142599422.25
