Latitude,Longitude,Sample Date,pet,ppt,tmax,def,pdsi,q
-29.033333,23.983333,17-09-2013,193.8000030517578,18.0,30.1299991607666,176.6999969482422,-2.759999990463257,0.9
-25.45963889,28.26430556,17-09-2013,179.8000030517578,23.900000000000002,31.010000228881836,157.0,-3.429999828338623,1.2000000000000002
-25.57877778,29.12747222,17-09-2013,174.60000610351562,34.1,30.459999084472656,142.1999969482422,-3.069999933242798,1.7000000000000002
-28.760833,17.730278,18-09-2013,195.3000030517578,0.9,31.76999855041504,194.40000915527344,1.9199999570846558,0.0
-29.161667,23.696389,18-09-2013,195.10000610351562,16.2,30.42999839782715,179.6999969482422,-2.569999933242798,0.8
-25.81048333,27.90955222,18-09-2013,174.3000030517578,20.900000000000002,29.40999984741211,154.40000915527344,-3.9099998474121094,1.0
-25.398889,31.610556,18-09-2013,133.5,49.300000000000004,28.939998626708984,85.70000457763672,-2.059999942779541,2.5
-27.935,26.126667,18-09-2013,187.90000915527344,25.900000000000002,29.189998626708984,163.3000030517578,-4.210000038146973,1.3
-27.671111,27.236944,18-09-2013,179.5,27.900000000000002,28.94999885559082,153.0,-4.210000038146973,1.4000000000000001
-29.033333,23.983333,18-09-2013,193.8000030517578,18.0,30.1299991607666,176.6999969482422,-2.759999990463257,0.9
-28.75,30.442778,19-09-2013,139.60000610351562,43.5,28.809999465942383,98.0,-3.549999952316284,2.2
-27.38972222,26.46388889,19-09-2013,185.3000030517578,29.700000000000003,29.439998626708984,157.0,-4.389999866485596,1.5
-34.250556,20.9925,19-09-2013,116.5,57.800000000000004,23.170000076293945,61.400001525878906,-1.350000023841858,2.9000000000000004
-29.744167,29.905833,20-09-2013,128.6999969482422,58.7,25.709999084472656,72.20000457763672,-3.879999876022339,2.9000000000000004
-27.671111,27.236944,20-09-2013,179.5,27.900000000000002,28.94999885559082,153.0,-4.210000038146973,1.4000000000000001
-27.573056,24.746389,20-09-2013,201.10000610351562,17.7,31.06999969482422,184.3000030517578,-3.7699999809265137,0.9
-28.760833,17.730278,23-09-2013,195.3000030517578,0.9,31.76999855041504,194.40000915527344,1.9199999570846558,0.0
-29.380556,30.2775,23-09-2013,124.0,55.800000000000004,24.619998931884766,70.30000305175781,-3.8399999141693115,2.8000000000000003
-33.818056,19.694722,23-09-2013,133.3000030517578,28.400000000000002,24.31999969482422,101.9000015258789,1.899999976158142,1.4000000000000001
-34.065833,20.404167,24-09-2013,121.20000457763672,33.9,24.510000228881836,88.5999984741211,-0.8700000047683716,1.7000000000000002
-24.670833,28.560833,24-09-2013,178.8000030517578,32.4,31.260000228881836,148.0,-2.1399998664855957,1.6
-25.681111,31.783333,24-09-2013,134.90000915527344,48.800000000000004,29.31999969482422,87.5999984741211,-2.0799999237060547,2.4000000000000004
-25.67386,31.57527,24-09-2013,141.8000030517578,55.2,30.31999969482422,88.4000015258789,-2.0899999141693115,2.8000000000000003
-28.747778,31.745833,24-09-2013,131.6999969482422,83.5,27.8799991607666,51.60000228881836,-2.5999999046325684,4.2
-29.140556,31.391944,25-09-2013,125.70000457763672,89.0,26.689998626708984,40.10000228881836,-2.5899999141693115,4.5
-25.127778,27.628889,25-09-2013,185.60000610351562,18.400000000000002,32.04999923706055,168.10000610351562,-3.4600000381469727,0.9
-24.69514,27.40906,25-09-2013,189.10000610351562,22.0,32.38999938964844,168.10000610351562,-3.0999999046325684,1.1
-27.937778,31.209444,25-09-2013,136.3000030517578,69.10000000000001,27.26999855041504,70.0,-3.0199999809265137,3.5
-28.404444,30.013056,25-09-2013,142.0,49.6,27.729999542236328,94.5999984741211,-3.8499999046325684,2.5
-26.73806,27.59194,25-09-2013,172.6999969482422,23.400000000000002,27.93000030517578,150.40000915527344,-4.069999694824219,1.2000000000000002
-26.45,28.085833,25-09-2013,167.1999969482422,24.3,27.420000076293945,144.10000610351562,-4.099999904632568,1.2000000000000002
-33.501667,21.624167,25-09-2013,132.5,45.400000000000006,23.439998626708984,89.4000015258789,-1.3199999332427979,2.3000000000000003
-27.01011111,26.69808333,26-09-2013,186.10000610351562,25.900000000000002,29.31999969482422,161.5,-4.420000076293945,1.3
-22.225556,29.990556,26-09-2013,169.60000610351562,28.200000000000003,31.15999984741211,142.8000030517578,-1.5,1.4000000000000001
-25.436111,31.982222,26-09-2013,136.60000610351562,47.300000000000004,30.670000076293945,90.5999984741211,-2.0299999713897705,2.4000000000000004
-25.20639,27.558,26-09-2013,183.8000030517578,18.6,31.809999465942383,166.10000610351562,-3.509999990463257,0.9
-28.801278,31.955389,26-09-2013,128.1999969482422,84.9,27.3799991607666,46.0,-2.450000047683716,4.2
-27.169444,29.233889,26-09-2013,150.60000610351562,39.900000000000006,26.489999771118164,112.70000457763672,-3.929999828338623,2.0
-27.00222,28.76528,26-09-2013,155.60000610351562,40.7,27.0,116.9000015258789,-4.190000057220459,2.0
-26.648056,27.089444,26-09-2013,180.40000915527344,21.400000000000002,28.8799991607666,160.0,-4.230000019073486,1.1
-26.970278,27.211111,26-09-2013,178.8000030517578,25.1,28.76999855041504,154.90000915527344,-4.170000076293945,1.3
-26.880278,26.965,26-09-2013,183.3000030517578,24.3,29.170000076293945,160.1999969482422,-4.309999942779541,1.2000000000000002
-28.141944,26.417778,26-09-2013,184.3000030517578,26.8,28.739999771118164,158.8000030517578,-4.150000095367432,1.3
-28.058889,30.373611,26-09-2013,144.6999969482422,57.900000000000006,27.389999389648438,89.30000305175781,-3.5799999237060547,2.9000000000000004
-26.861111,28.884722,27-09-2013,156.1999969482422,34.9,26.69999885559082,123.0,-4.110000133514404,1.7000000000000002
-27.902778,24.615556,27-09-2013,207.1999969482422,17.1,31.559999465942383,191.0,-3.619999885559082,0.9
-25.99136,27.84208,30-09-2013,167.1999969482422,22.200000000000003,28.03999900817871,146.10000610351562,-4.099999904632568,1.1
-29.7775,29.470833,30-09-2013,125.0999984741211,55.300000000000004,23.559999465942383,72.0,-4.480000019073486,2.8000000000000003
-29.987778,29.851667,30-09-2013,124.9000015258789,62.5,24.84000015258789,64.5999984741211,-4.0,3.1
-29.744167,29.905833,30-09-2013,128.6999969482422,58.7,25.709999084472656,72.20000457763672,-3.879999876022339,2.9000000000000004
-26.45,28.085833,30-09-2013,167.1999969482422,24.3,27.420000076293945,144.10000610351562,-4.099999904632568,1.2000000000000002
-31.396,29.2651,30-09-2013,128.8000030517578,86.4,24.959999084472656,46.0,-3.569999933242798,4.3
-31.554722,29.245556,30-09-2013,124.0,93.9,24.209999084472656,33.900001525878906,-3.4099998474121094,4.7
-24.183889,30.823889,01-10-2013,146.0,33.9,30.1299991607666,113.70000457763672,-1.75,1.7000000000000002
-25.73411,27.21422,01-10-2013,181.6999969482422,18.7,29.420000076293945,163.90000915527344,-4.190000057220459,0.9
-28.44555556,32.325,31-10-2013,131.10000610351562,106.80000000000001,27.85999870300293,27.399999618530273,-2.2899999618530273,5.300000000000001
-27.671111,27.236944,01-10-2013,179.5,27.900000000000002,28.94999885559082,153.0,-4.210000038146973,1.4000000000000001
-30.568333,29.422778,01-10-2013,129.90000915527344,55.800000000000004,24.09000015258789,76.4000015258789,-4.089999675750732,2.8000000000000003
-30.570833,29.150556,01-10-2013,129.60000610351562,52.7,23.85999870300293,79.20000457763672,-4.069999694824219,2.6
-31.104278,29.399722,01-10-2013,128.40000915527344,73.4,24.829999923706055,57.900001525878906,-3.929999828338623,3.7
-34.031944,22.053333,01-10-2013,113.5,70.4,22.18000030517578,46.5,-1.7699999809265137,3.5
-34.005833,22.351111,01-10-2013,110.5999984741211,110.2,21.299999237060547,5.700000286102295,-1.75,5.5
-25.45963889,28.26430556,01-10-2013,179.8000030517578,23.900000000000002,31.010000228881836,157.0,-3.429999828338623,1.2000000000000002
-28.068333,31.55,01-10-2013,139.5,76.3,28.979999542236328,66.5,-2.75,3.8000000000000003
-29.161667,23.696389,02-10-2013,195.10000610351562,16.2,30.42999839782715,179.6999969482422,-2.569999933242798,0.8
-27.01011111,26.69808333,02-10-2013,186.10000610351562,25.900000000000002,29.31999969482422,161.5,-4.420000076293945,1.3
-25.81048333,27.90955222,02-10-2013,174.3000030517578,20.900000000000002,29.40999984741211,154.40000915527344,-3.9099998474121094,1.0
-24.058889,31.237222,02-10-2013,140.90000915527344,35.4,29.510000228881836,107.30000305175781,-1.6899999380111694,1.8
-30.733889,29.828333,02-10-2013,125.20000457763672,73.9,24.799999237060547,54.20000076293945,-3.929999828338623,3.7
-30.398056,30.601944,02-10-2013,119.80000305175781,96.10000000000001,24.920000076293945,27.5,-4.190000057220459,4.800000000000001
-27.00222,28.76528,02-10-2013,155.60000610351562,40.7,27.0,116.9000015258789,-4.190000057220459,2.0
-27.02314,28.59389,02-10-2013,159.3000030517578,42.7,27.5,118.70000457763672,-4.259999752044678,2.1
-27.273889,28.49,02-10-2013,156.40000915527344,55.2,26.90999984741211,103.9000015258789,-4.369999885559082,2.8000000000000003
-27.3,28.586944,02-10-2013,155.90000915527344,52.1,26.959999084472656,106.4000015258789,-4.259999752044678,2.6
-27.802778,28.768333,02-10-2013,146.5,39.300000000000004,25.84000015258789,108.9000015258789,-4.110000133514404,2.0
-26.98472222,26.63227778,02-10-2013,186.6999969482422,25.1,29.53999900817871,162.8000030517578,-4.429999828338623,1.3
-27.398611,26.614722,02-10-2013,184.10000610351562,32.4,29.5,153.3000030517578,-4.400000095367432,1.6
-27.671111,27.236944,02-10-2013,179.5,27.900000000000002,28.94999885559082,153.0,-4.210000038146973,1.4000000000000001
-29.160278,26.573333,02-10-2013,177.60000610351562,35.300000000000004,28.01999855041504,144.0,-3.9700000286102295,1.8
-29.615556,27.065278,02-10-2013,167.6999969482422,41.400000000000006,26.779998779296875,128.3000030517578,-4.0,2.1
-28.883333,27.89,02-10-2013,155.3000030517578,37.9,25.559999465942383,119.0999984741211,-4.25,1.9000000000000001
-31.031389,28.883333,02-10-2013,131.6999969482422,57.5,24.979999542236328,76.80000305175781,-3.740000009536743,2.9000000000000004
-30.86013889,29.07125,02-10-2013,132.90000915527344,54.7,25.34000015258789,80.80000305175781,-3.9499998092651367,2.7
-30.77586667,29.03221667,02-10-2013,134.5,51.800000000000004,25.309999465942383,85.0999984741211,-3.990000009536743,2.6
-34.039722,22.133333,02-10-2013,112.80000305175781,74.60000000000001,22.170000076293945,41.79999923706055,-1.8299999237060547,3.7
-34.02861,22.22222,02-10-2013,111.30000305175781,86.9,21.75,28.600000381469727,-1.7899999618530273,4.3
-27.495556,26.074722,02-10-2013,191.10000610351562,23.0,29.869998931884766,169.1999969482422,-4.230000019073486,1.2000000000000002
-28.44555556,32.325,16-01-2014,153.90000915527344,76.3,30.299999237060547,80.30000305175781,-2.809999942779541,3.8000000000000003
-29.744167,29.905833,03-10-2013,128.6999969482422,58.7,25.709999084472656,72.20000457763672,-3.879999876022339,2.9000000000000004
-26.648056,27.089444,03-10-2013,180.40000915527344,21.400000000000002,28.8799991607666,160.0,-4.230000019073486,1.1
-26.970278,27.211111,03-10-2013,178.8000030517578,25.1,28.76999855041504,154.90000915527344,-4.170000076293945,1.3
-26.880278,26.965,03-10-2013,183.3000030517578,24.3,29.170000076293945,160.1999969482422,-4.309999942779541,1.2000000000000002
-27.3,28.586944,03-10-2013,155.90000915527344,52.1,26.959999084472656,106.4000015258789,-4.259999752044678,2.6
-30.160091,27.40124,03-10-2013,162.10000610351562,50.6,26.43000030517578,114.0,-3.7799999713897705,2.5
-30.336111,27.359444,03-10-2013,162.6999969482422,53.900000000000006,26.25,111.4000015258789,-3.6999998092651367,2.7
-29.615556,27.065278,03-10-2013,167.6999969482422,41.400000000000006,26.779998779296875,128.3000030517578,-4.0,2.1
-30.830556,26.921389,04-10-2013,160.5,43.300000000000004,26.170000076293945,119.30000305175781,-3.309999942779541,2.2
-30.679722,26.7125,04-10-2013,164.6999969482422,39.900000000000006,26.93000030517578,126.80000305175781,-3.2899999618530273,2.0
-29.803611,30.516111,04-10-2013,124.5,67.60000000000001,25.18000030517578,59.60000228881836,-4.630000114440918,3.4000000000000004
-26.73806,27.59194,07-10-2013,172.6999969482422,23.400000000000002,27.93000030517578,150.40000915527344,-4.069999694824219,1.2000000000000002
-26.45,28.085833,07-10-2013,167.1999969482422,24.3,27.420000076293945,144.10000610351562,-4.099999904632568,1.2000000000000002
-31.436944,20.474722,07-10-2013,170.8000030517578,7.9,26.03999900817871,163.3000030517578,-1.1299999952316284,0.4
-29.1825,23.575556,07-10-2013,195.1999969482422,16.0,30.399999618530273,180.0,-2.440000057220459,0.8
-33.38056,19.30167,07-10-2013,131.40000915527344,19.700000000000003,22.020000457763672,101.30000305175781,2.119999885559082,1.0
-32.502778,19.535833,07-10-2013,158.8000030517578,5.9,26.389999389648438,153.10000610351562,0.10999999940395355,0.30000000000000004
-31.860278,18.6875,08-10-2013,158.10000610351562,6.4,26.239999771118164,152.0,0.75,0.30000000000000004
-25.127778,27.628889,08-10-2013,185.60000610351562,18.400000000000002,32.04999923706055,168.10000610351562,-3.4600000381469727,0.9
-24.69514,27.40906,08-10-2013,189.10000610351562,22.0,32.38999938964844,168.10000610351562,-3.0999999046325684,1.1
-22.769722,30.886944,08-10-2013,153.10000610351562,40.1,30.469999313354492,114.30000305175781,-1.7799999713897705,2.0
-28.735556,29.820556,08-10-2013,140.40000915527344,42.900000000000006,28.079999923706055,99.30000305175781,-3.759999990463257,2.1
-27.169444,29.233889,08-10-2013,150.60000610351562,39.900000000000006,26.489999771118164,112.70000457763672,-3.929999828338623,2.0
-26.861111,28.884722,08-10-2013,156.1999969482422,34.9,26.69999885559082,123.0,-4.110000133514404,1.7000000000000002
-27.00222,28.76528,08-10-2013,155.60000610351562,40.7,27.0,116.9000015258789,-4.190000057220459,2.0
-34.092222,21.295278,08-10-2013,115.20000457763672,69.10000000000001,23.25,49.400001525878906,-1.4800000190734863,3.5
-33.13083,18.86278,08-10-2013,138.5,13.4,25.309999465942383,108.5,2.5299999713897705,0.7000000000000001
-32.94583,18.33667,08-10-2013,135.60000610351562,10.100000000000001,23.799999237060547,121.20000457763672,1.3600000143051147,0.5
-29.161667,23.696389,09-10-2013,195.10000610351562,16.2,30.42999839782715,179.6999969482422,-2.569999933242798,0.8
-29.641944,30.6875,09-10-2013,126.0,64.7,25.93000030517578,63.79999923706055,-4.610000133514404,3.2
-25.20639,27.558,09-10-2013,183.8000030517578,18.6,31.809999465942383,166.10000610351562,-3.509999990463257,0.9
-26.905,32.324722,09-10-2013,138.3000030517578,48.7,30.56999969482422,91.20000457763672,-2.240000009536743,2.4000000000000004
-27.602222,29.942778,09-10-2013,155.3000030517578,54.0,27.920000076293945,103.70000457763672,-3.679999828338623,2.7
-33.7075,18.97444444,09-10-2013,130.5,26.8,24.229999542236328,64.5999984741211,2.5899999141693115,1.3
-23.658056,31.05,10-10-2013,143.40000915527344,34.6,29.60999870300293,110.5,-1.6200000047683716,1.7000000000000002
-27.363611,31.783333,10-10-2013,136.60000610351562,54.7,29.53999900817871,83.9000015258789,-2.5,2.7
-26.970278,27.211111,10-10-2013,178.8000030517578,25.1,28.76999855041504,154.90000915527344,-4.170000076293945,1.3
-33.31388889,19.07472222,10-10-2013,135.3000030517578,18.3,24.5,93.5999984741211,2.4600000381469727,0.9
-27.01011111,26.69808333,11-10-2013,186.10000610351562,25.900000000000002,29.31999969482422,161.5,-4.420000076293945,1.3
-26.648056,27.089444,11-10-2013,180.40000915527344,21.400000000000002,28.8799991607666,160.0,-4.230000019073486,1.1
-26.880278,26.965,11-10-2013,183.3000030517578,24.3,29.170000076293945,160.1999969482422,-4.309999942779541,1.2000000000000002
-26.98472222,26.63227778,11-10-2013,186.6999969482422,25.1,29.53999900817871,162.8000030517578,-4.429999828338623,1.3
-27.902778,24.615556,11-10-2013,207.1999969482422,17.1,31.559999465942383,191.0,-3.619999885559082,0.9
-26.861111,28.884722,13-10-2013,156.1999969482422,34.9,26.69999885559082,123.0,-4.110000133514404,1.7000000000000002
-25.99136,27.84208,14-10-2013,167.1999969482422,22.200000000000003,28.03999900817871,146.10000610351562,-4.099999904632568,1.1
-26.45,28.085833,14-10-2013,167.1999969482422,24.3,27.420000076293945,144.10000610351562,-4.099999904632568,1.2000000000000002
-27.01011111,26.69808333,15-10-2013,186.10000610351562,25.900000000000002,29.31999969482422,161.5,-4.420000076293945,1.3
-25.73411,27.21422,15-10-2013,181.6999969482422,18.7,29.420000076293945,163.90000915527344,-4.190000057220459,0.9
-24.99328,30.81444,15-10-2013,125.9000015258789,74.4,24.229999542236328,51.900001525878906,-2.069999933242798,3.7
-27.5275,30.858056,15-10-2013,137.60000610351562,68.3,26.959999084472656,72.0999984741211,-3.119999885559082,3.4000000000000004
-26.861111,28.884722,15-10-2013,156.1999969482422,34.9,26.69999885559082,123.0,-4.110000133514404,1.7000000000000002
-27.00222,28.76528,15-10-2013,155.60000610351562,40.7,27.0,116.9000015258789,-4.190000057220459,2.0
-26.648056,27.089444,15-10-2013,180.40000915527344,21.400000000000002,28.8799991607666,160.0,-4.230000019073486,1.1
-26.970278,27.211111,15-10-2013,178.8000030517578,25.1,28.76999855041504,154.90000915527344,-4.170000076293945,1.3
-26.880278,26.965,15-10-2013,183.3000030517578,24.3,29.170000076293945,160.1999969482422,-4.309999942779541,1.2000000000000002
-26.98472222,26.63227778,15-10-2013,186.6999969482422,25.1,29.53999900817871,162.8000030517578,-4.429999828338623,1.3
-25.45963889,28.26430556,15-10-2013,179.8000030517578,23.900000000000002,31.010000228881836,157.0,-3.429999828338623,1.2000000000000002
-29.161667,23.696389,16-10-2013,195.10000610351562,16.2,30.42999839782715,179.6999969482422,-2.569999933242798,0.8
-25.81048333,27.90955222,16-10-2013,174.3000030517578,20.900000000000002,29.40999984741211,154.40000915527344,-3.9099998474121094,1.0
-24.670833,28.560833,16-10-2013,178.8000030517578,32.4,31.260000228881836,148.0,-2.1399998664855957,1.6
-28.75,30.442778,16-10-2013,139.60000610351562,43.5,28.809999465942383,98.0,-3.549999952316284,2.2
-29.161667,30.629722,16-10-2013,128.1999969482422,66.3,25.139999389648438,64.5999984741211,-3.7200000286102295,3.3000000000000003
-29.160278,26.573333,16-10-2013,177.60000610351562,35.300000000000004,28.01999855041504,144.0,-3.9700000286102295,1.8
-29.033333,23.983333,16-10-2013,193.8000030517578,18.0,30.1299991607666,176.6999969482422,-2.759999990463257,0.9
-28.768056,20.720556,16-10-2013,202.3000030517578,4.4,31.420000076293945,198.10000610351562,0.5899999737739563,0.2
-29.161667,23.696389,17-10-2013,228.60000610351562,23.5,33.54999923706055,206.3000030517578,-2.669999837875366,1.2000000000000002
